dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values,is_protected,remove_reason
drive_raw,NR5G - UplinkMeasurements - ModUsage_QPSK_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Modulation_UL,NR5G,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,NR5G - UplinkMeasurements - PDCCH_DCI_Format_UL,NR5G,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format0_Usage_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format1_Usage_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format2_Usage_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format3_Usage_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format4_Usage_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Power_Headroom,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Power_Tx_PRACH,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Power_Tx_PUCCH,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Power_Tx_PUSCH,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Power_Tx_SRS,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - RB_Num_Average_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - RB_Num_Max_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - RB_Num_Total_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - RLC_BLER_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - Scheduled_Count_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - TB_Size_Average_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - TB_Size_Max_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G - UplinkMeasurements - TB_Size_Total_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G.PrimaryCell_Radio_DL.PCell_RankIndicator_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G.PrimaryCell_Radio_UL.PCell_RankIndicator_UL,NR5G,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,NR5G.UplinkMeasurements.Power_Tx_PUSCH,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,NR5G.VoNR.Latency,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.additional_servers,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.connection_icon,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.connection_mode,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.date,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.distance,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.download,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.download_latency,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.hasSecondary,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.id,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.idle_latency,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.isp_name,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.jitter,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.latency,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.path,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.ploss,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.server_name,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.share_url,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.sponsor_name,SpeedTest,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,SpeedTest.sponsor_url,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.upload,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,SpeedTest.upload_latency,SpeedTest,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,Throughput.Physical_UL,Throughput,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,Throughput.Session HTTP UL,Throughput,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,Voice_Quality.MOS_Active,Voice_Quality,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,Voice_Quality.MOS_Passive,Voice_Quality,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,Voice_Quality.Percent_Active,Voice_Quality,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - Band,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - EcNo,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - EcNo Before RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - PSC,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - RSCP,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - RSCP After RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - Set_Type,WCDMA,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,WCDMA - WCDMACellsTable(19) - UARFCN,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - Band,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - EcNo,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - EcNo Before RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - PSC,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - RSCP,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - RSCP After RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - Set_Type,WCDMA,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,WCDMA - WCDMACellsTable(20) - UARFCN,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - Band,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - EcNo,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - EcNo Before RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - PSC,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - RSCP,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - RSCP After RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - Set_Type,WCDMA,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,WCDMA - WCDMACellsTable(21) - UARFCN,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - Band,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - EcNo,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - EcNo Before RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - PSC,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - RSCP,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - RSCP After RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - Set_Type,WCDMA,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,WCDMA - WCDMACellsTable(22) - UARFCN,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - Band,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - EcNo,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - EcNo Before RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - PSC,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - RSCP,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - RSCP After RAKE,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - Set_Type,WCDMA,object,0,32474,100.0,0,0.0,[],,,,,{},False,100% missing
drive_raw,WCDMA - WCDMACellsTable(23) - UARFCN,WCDMA,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Buffer Size,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Freezing Time,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Quality,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Resolution,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Resolution Change,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Session Failure,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Video Loaded Time,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Video Ready to Start Time,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,YouTube.Video Start Time,YouTube,float64,0,32474,100.0,0,0.0,[],,,,,,False,100% missing
drive_raw,LTE - NeighborCells(34) - Band,LTE,float64,1,32473,99.997,1,100.0,['1.0000000003332221'],1.0000000003332221,1.0000000003332221,1.0000000003332221,,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - EARFCN,LTE,float64,1,32473,99.997,1,100.0,['355.9999999997329'],355.9999999997329,355.9999999997329,355.9999999997329,,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - Mod3,LTE,float64,1,32473,99.997,1,100.0,['0.9999999981877405'],0.9999999981877405,0.9999999981877405,0.9999999981877405,,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - PCI,LTE,float64,1,32473,99.997,1,100.0,['364.0000000004966'],364.0000000004966,364.0000000004966,364.0000000004966,,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - RSRP,LTE,float64,1,32473,99.997,1,100.0,['-120.68749999847306'],-120.68749999847306,-120.68749999847306,-120.68749999847306,,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - RSRQ,LTE,float64,1,32473,99.997,1,100.0,['-23.06249999973263'],-23.06249999973263,-23.06249999973263,-23.06249999973263,,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - ServType,LTE,object,1,32473,99.997,1,100.0,['N'],,,,,{'N': 1},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - Band,WCDMA,float64,1,32473,99.997,1,100.0,['7.999999998286812'],7.999999998286812,7.999999998286812,7.999999998286812,,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - EcNo,WCDMA,float64,1,32473,99.997,1,100.0,['-19.150622999260552'],-19.150622999260552,-19.150622999260552,-19.150622999260552,,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - EcNo Before RAKE,WCDMA,float64,1,32473,99.997,1,100.0,['-27.087009998845367'],-27.087009998845367,-27.087009998845367,-27.087009998845367,,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - PSC,WCDMA,float64,1,32473,99.997,1,100.0,['140.00000000040464'],140.00000000040464,140.00000000040464,140.00000000040464,,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - RSCP,WCDMA,float64,1,32473,99.997,1,100.0,['-102.88700999989597'],-102.88700999989597,-102.88700999989597,-102.88700999989597,,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - RSCP After RAKE,WCDMA,float64,1,32473,99.997,1,100.0,['-94.95061999795024'],-94.95061999795024,-94.95061999795024,-94.95061999795024,,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - Set_Type,WCDMA,object,1,32473,99.997,1,100.0,['M'],,,,,{'M': 1},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(18) - UARFCN,WCDMA,float64,1,32473,99.997,1,100.0,['3087.0000000006817'],3087.0000000006817,3087.0000000006817,3087.0000000006817,,,False,>70% missing
drive_raw,GSM - DedicatedChannels(3) - ARFCN,GSM,float64,2,32472,99.994,2,100.0,"['123.29993098050348', '78.29935967036785']",78.29935967036785,123.29993098050348,100.79964532543566,31.8202091306657,,False,>70% missing
drive_raw,GSM - DedicatedChannels(3) - Band,GSM,float64,2,32472,99.994,2,100.0,"['900.0000000013542', '899.9999999998453']",899.9999999998453,900.0000000013542,900.0000000005998,1.0669996678786996e-09,,False,>70% missing
drive_raw,GSM - DedicatedChannels(3) - C2I,GSM,float64,2,32472,99.994,2,100.0,"['10.266845568919347', '19.000251912453386']",10.266845568919347,19.000251912453386,14.633548740686367,6.17545084837053,,False,>70% missing
drive_raw,GSM - DedicatedChannels(3) - RxLev,GSM,float64,2,32472,99.994,2,100.0,"['-107.26130309827172', '-80.503233502146']",-107.26130309827172,-80.503233502146,-93.88226830020886,18.920812462882083,,False,>70% missing
drive_raw,GSM - DedicatedChannels(3) - Timeslot,GSM,float64,2,32472,99.994,2,100.0,"['3.115348377200356', '6.038868892679487']",3.115348377200356,6.038868892679487,4.577108634939921,2.0672411814332845,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - Band,LTE,float64,2,32472,99.994,2,100.0,"['28.907622691366427', '1.720104041745412']",1.720104041745412,28.907622691366427,15.31386336655592,19.224478800782748,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - EARFCN,LTE,float64,2,32472,99.994,2,100.0,"['9271.342260810636', '486.0823632928124']",486.0823632928124,9271.342260810636,4878.712312051724,6212.116848021086,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - Mod3,LTE,float64,2,32472,99.994,2,100.0,"['1.0160443722182444', '-0.0074102700039444845']",-0.0074102700039444845,1.0160443722182444,0.50431705110715,0.7236917177521616,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - PCI,LTE,float64,2,32472,99.994,2,100.0,"['138.8534699626137', '144.00711832299123']",138.8534699626137,144.00711832299123,141.43029414280247,3.6441797034738843,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - RSRP,LTE,float64,2,32472,99.994,2,100.0,"['-103.129408054743', '-113.81209229021191']",-113.81209229021191,-103.129408054743,-108.47075017247745,7.5537984641746965,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - RSRQ,LTE,float64,2,32472,99.994,2,100.0,"['-19.498467797427523', '-20.95277240637503']",-20.95277240637503,-19.498467797427523,-20.225620101901278,1.0283486508976318,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - ServType,LTE,object,2,32472,99.994,1,50.0,"['N', 'N']",,,,,{'N': 2},False,>70% missing
drive_raw,LTE - NeighborCells(33) - Band,LTE,float64,2,32472,99.994,2,100.0,"['27.760204828086554', '2.5582192135338824']",2.5582192135338824,27.760204828086554,15.159212020810218,17.820494927416014,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - EARFCN,LTE,float64,2,32472,99.994,2,100.0,"['9330.748067339033', '-140.22131270780562']",-140.22131270780562,9330.748067339033,4595.263377315614,6696.986673041271,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - Mod3,LTE,float64,2,32472,99.994,2,100.0,"['2.07265604318951', '1.0892051794188191']",1.0892051794188191,2.07265604318951,1.5809306113041646,0.6954047747360231,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - PCI,LTE,float64,2,32472,99.994,2,100.0,"['229.45543460399733', '250.5182159732652']",229.45543460399733,250.5182159732652,239.98682528863128,14.893635536858984,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - RSRP,LTE,float64,2,32472,99.994,2,100.0,"['-104.6911746014584', '-117.78499986685937']",-117.78499986685937,-104.6911746014584,-111.23808723415888,9.258732636836768,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - RSRQ,LTE,float64,2,32472,99.994,2,100.0,"['-20.826572408204424', '-21.61909824621338']",-21.61909824621338,-20.826572408204424,-21.2228353272089,0.560400394321684,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - ServType,LTE,object,2,32472,99.994,1,50.0,"['N', 'N']",,,,,{'N': 2},False,>70% missing
drive_raw,Throughput.Session HTTP DL,Throughput,float64,2,32472,99.994,2,100.0,"['34.55909068242523', '28.02271129655276']",28.02271129655276,34.55909068242523,31.290900989488996,4.621918188158383,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - Band,WCDMA,float64,4,32470,99.988,4,100.0,"['7.999999999031307', '8.000000000565334', '8.00000000076749', '7.999999999813541']",7.999999999031307,8.00000000076749,8.000000000044418,7.903339488487396e-10,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - EcNo,WCDMA,float64,4,32470,99.988,4,100.0,"['-19.102890865953217', '-18.174031817272176', '-18.3195551893925', '-19.03192395299241']",-19.102890865953217,-18.174031817272176,-18.657100456402578,0.47837010087565696,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - EcNo Before RAKE,WCDMA,float64,4,32470,99.988,4,100.0,"['-26.87303823603131', '-24.108396191781335', '-26.40066377759064', '-27.40397037999613']",-27.40397037999613,-24.108396191781335,-26.196517146349855,1.4511546051543167,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - PSC,WCDMA,float64,4,32470,99.988,4,100.0,"['223.95102806584225', '508.6849249031478', '266.1341876166911', '33.983710245655026']",33.983710245655026,508.6849249031478,258.18846270783405,195.15086905109007,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - RSCP,WCDMA,float64,4,32470,99.988,4,100.0,"['-91.36415581800809', '-87.81809350871787', '-89.10673239845707', '-102.6157866099661']",-102.6157866099661,-87.81809350871787,-92.72619208378728,6.75398999895254,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - RSCP After RAKE,WCDMA,float64,4,32470,99.988,4,100.0,"['-83.72070771526838', '-82.25455736541302', '-81.5573278704886', '-94.69054906780832']",-94.69054906780832,-81.5573278704886,-85.55578550474458,6.156221420302127,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - Set_Type,WCDMA,object,4,32470,99.988,2,50.0,"['M', 'D', 'M', 'M']",,,,,"{'M': 3, 'D': 1}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(17) - UARFCN,WCDMA,float64,4,32470,99.988,4,100.0,"['3066.374999441393', '3065.8618950829214', '3066.3365794120896', '3087.3666723266447']",3065.8618950829214,3087.3666723266447,3071.485036565762,10.59032837156969,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - Band,LTE,float64,5,32469,99.985,5,100.0,"['41.742587476396494', '40.295289835150044', '42.38607428795277', '28.65629855858288', '3.3001293106954694']",3.3001293106954694,42.38607428795277,31.27607589375553,16.612066169304335,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - EARFCN,LTE,float64,5,32469,99.985,5,100.0,"['42912.66533298804', '41630.34567315505', '41350.97833546069', '7489.6023985306165', '2378.797462666229']",2378.797462666229,42912.66533298804,27152.47784056013,20371.263419294053,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - Mod3,LTE,float64,5,32469,99.985,5,100.0,"['1.988233235444218', '1.9885547843171074', '2.0166076102631454', '0.9982804609778907', '2.0020134848470934']",0.9982804609778907,2.0166076102631454,1.798737915169891,0.44762127336004665,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - PCI,LTE,float64,5,32469,99.985,5,100.0,"['100.35810715479084', '122.15416759656024', '119.65824379873133', '266.8402038046705', '498.273652914665']",100.35810715479084,498.273652914665,221.4568750538836,168.50524891986507,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - RSRP,LTE,float64,5,32469,99.985,5,100.0,"['-113.13403594500836', '-118.1945653466799', '-120.67488296103015', '-103.38522562942859', '-111.97770259237866']",-120.67488296103015,-103.38522562942859,-113.47328249490513,6.6759699637524745,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - RSRQ,LTE,float64,5,32469,99.985,5,100.0,"['-24.537264668941997', '-22.250769242550348', '-23.689438447885635', '-18.875709004050265', '-20.169884420771165']",-24.537264668941997,-18.875709004050265,-21.904613156839883,2.36747880106313,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - ServType,LTE,object,5,32469,99.985,1,20.0,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 5},False,>70% missing
drive_raw,GSM - NeighborCells(12) - ARFCN,GSM,float64,6,32468,99.982,6,100.0,"['66.72356929627927', '66.71839945405952', '79.75579919323522', '66.73957080282783', '67.99535223210903']",66.71839945405952,79.75579919323522,69.12643855676687,5.231147607085822,,False,>70% missing
drive_raw,GSM - NeighborCells(12) - Band,GSM,float64,6,32468,99.982,6,100.0,"['899.9999999993481', '900.0000000002369', '899.9999999996178', '900.0000000004981', '900.000000000367']",899.9999999993481,900.0000000004981,899.9999999999158,5.091443646779763e-10,,False,>70% missing
drive_raw,GSM - NeighborCells(12) - RxLev,GSM,float64,6,32468,99.982,6,100.0,"['-95.9208430806732', '-94.83363295112132', '-101.06374802583075', '-97.79827110327076', '-96.06858850463078']",-101.06374802583075,-94.83363295112132,-97.460584746881,2.320498129836399,,False,>70% missing
drive_raw,GSM - NeighborCells(12) - ServType,GSM,object,6,32468,99.982,1,16.667,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 6},False,>70% missing
drive_raw,LTE - NeighborCells(30) - Band,LTE,float64,8,32466,99.975,8,100.0,"['1.9028554184985247', '3.4852896155000312', '1.855511474832161', '39.66461565642077', '3.0476884799354704']",0.7890312670217672,39.66461565642077,10.245544917389628,14.938123053555826,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - EARFCN,LTE,float64,8,32466,99.975,8,100.0,"['417.4481482686544', '1244.1864082139587', '2452.0313755732445', '40849.92039306485', '1714.889278134564']",-230.49638673840877,40849.92039306485,6947.465178879527,13914.102150514758,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - Mod3,LTE,float64,8,32466,99.975,8,100.0,"['-0.059191679193608814', '0.013234482190376288', '2.031509936092951', '0.9257637528432856', '2.0438372583475015']",-0.059191679193608814,2.0438372583475015,0.8670035434839747,0.8572792895851699,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - PCI,LTE,float64,8,32466,99.975,8,100.0,"['397.333859318131', '413.236789694127', '98.95518123247672', '490.1421672136698', '359.41106301912725']",98.95518123247672,490.1421672136698,311.70964352393867,146.262734864983,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - RSRP,LTE,float64,8,32466,99.975,8,100.0,"['-107.80677807661213', '-102.39208774501459', '-105.77600394004119', '-116.76920807025233', '-107.08602866908448']",-116.76920807025233,-102.39208774501459,-108.39941031058748,5.2597175037075266,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - RSRQ,LTE,float64,8,32466,99.975,8,100.0,"['-21.938113178728948', '-22.729797164504074', '-21.567027679357544', '-19.72752227387217', '-18.18540076053819']",-22.943892283623843,-18.18540076053819,-21.264731612334543,1.7249723893696463,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - ServType,LTE,object,8,32466,99.975,1,12.5,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 8},False,>70% missing
drive_raw,LTE - SecondaryCell 2 - SCell2_MCS_CW1,LTE,float64,8,32466,99.975,8,100.0,"['24.579581383115787', '18.579468799860724', '2.694925607268162', '12.7200628947365', '5.817463911620939']",2.694925607268162,24.579581383115787,13.072083227304256,6.915554578956064,,False,>70% missing
drive_raw,LTE - SecondaryCell 2 - SCell2_Modulation_CW1,LTE,object,8,32466,99.975,3,37.5,"['64QAM', '64QAM', 'QPSK', '16QAM', 'QPSK']",,,,,"{'64QAM': 5, 'QPSK': 2, '16QAM': 1}",False,>70% missing
